0.21544346900318845, 0.3575471604506216
0.15994847344039573, 0.6158313334507635
0.11739557877549808, 0.9673445406243416
0.08616351015797535, 1.4092022088453973
0.06252013404633391, 1.9038342130659685
0.045887198318439494, 2.4874166101461546
0.03367930989967654, 3.2227867498957834
0.025292110737030388, 4.140915196505899
0.018563365529925657, 5.1022436520990935
0.013624744228764692, 6.339608152139291
0.01000000000000001, 7.681650530444744
